### METADATA ###
## USER ##
# id=whoppingpochard#2514
# printer=voron_v2_350
# measure_type=nozzle_pin
# measure_gcode="G28 Z"
# timestamp=2021-06-13_05-41-53
## SCRIPT ##
# data_structure=3
## Z_AXIS ##
# step_dist=0.0025
# max_z=340.0
# homing_speed=3.0
## FRAME_EXPANSION_COMPENSATION ##
# pullup_resistor=4700.0
# gcode_id=frame
# z_stepper=stepper_z
# coeff=23.4
# gantry_factor=1
# frame_z_length=530.0
# max_z_offset=0.25
# sensor_type=NTC 100K beta 3950
# inline_resistor=0.0
# smooth_time=5.0
# min_temp=10.0
# sensor_pin=PC2
# max_comp_z=0.0
# max_temp=70.0
### METADATA END ###
sample,time,mcu_pos_z,frame_t,chamber_t,bed_t,bed_target,he_t,he_target
225,2021/06/13-09:28:02,-89919,27.07568636829501,36.92613253998553,42.43556231399981,0.0,100.03264677966033,100.0
226,2021/06/13-09:28:54,-89919,26.9636497031686,36.5049574123791,42.001436033298496,0.0,99.93398615198242,100.0
226,2021/06/13-09:28:58,-89919,26.924873190842305,36.47315350767536,41.9280077191727,0.0,100.11896544679063,100.0
226,2021/06/13-09:29:03,-89918,26.94928659860316,36.45193397736574,41.948217857741795,0.0,100.0810848418811,100.0
227,2021/06/13-09:29:55,-89918,26.868689555259866,36.23898887311668,41.50857385631928,0.0,100.11633460800178,100.0
227,2021/06/13-09:29:59,-89918,26.78553809353344,36.30301616335743,41.47946919792256,0.0,100.22426536723994,100.0
227,2021/06/13-09:30:03,-89917,26.813403084494677,36.388193896756945,41.45344441716092,0.0,99.86230371688318,100.0
228,2021/06/13-09:30:55,-89917,26.677733938580978,36.03541427983049,41.00444218490345,0.0,100.05147716392237,100.0
228,2021/06/13-09:30:59,-89917,26.68835516236772,35.86300370885033,41.02226187937022,0.0,99.96636889972855,100.0
228,2021/06/13-09:31:03,-89916,26.726076037655943,36.05690235353029,40.963576131463455,0.0,100.01838956273367,100.0
229,2021/06/13-09:31:55,-89916,26.567352140873673,35.87380584502574,40.60807271814423,0.0,99.92085541954198,100.0
229,2021/06/13-09:31:59,-89916,26.597427996845767,35.97086595805979,40.51300768292112,0.0,99.98760505650687,100.0
229,2021/06/13-09:32:03,-89915,26.612277545366464,35.74394550203027,40.51465211517018,0.0,100.14217515030113,100.0
230,2021/06/13-09:32:55,-89915,26.537469781114165,35.65708595735674,40.1483062227886,0.0,100.08248487744889,100.0
230,2021/06/13-09:32:59,-89915,26.50751809670554,35.548187130589554,40.118714112512606,0.0,99.98680743177898,100.0
230,2021/06/13-09:33:03,-89914,26.45691996633616,35.62445427035669,40.16203808487376,0.0,99.8770617468384,100.0
231,2021/06/13-09:33:55,-89914,26.46055549408192,35.548187130589554,39.79005188725655,0.0,100.11081954681714,100.0
231,2021/06/13-09:33:59,-89913,26.420043623543215,35.61356982266028,39.74290325665026,0.0,100.05284554751935,100.0
231,2021/06/13-09:34:03,-89914,26.388803004550653,35.41702879694134,39.68273219103141,0.0,100.06848901771855,100.0
232,2021/06/13-09:34:55,-89913,26.345506959194964,35.15312185006394,39.35134196994285,0.0,99.86507509415195,100.0
232,2021/06/13-09:35:00,-89912,26.361172170110837,35.14207923470633,39.27892382016137,0.0,100.04595966048818,100.0
232,2021/06/13-09:35:04,-89913,26.32758678730824,35.15312185006394,39.31152663630749,0.0,100.06519828787971,100.0
233,2021/06/13-09:35:56,-89912,26.23222435484424,35.16416072200411,38.970590475176536,0.0,100.07674719573662,100.0
233,2021/06/13-09:36:00,-89912,26.239767010100646,35.16416072200411,38.937614456893776,0.0,99.94948076528118,100.0
233,2021/06/13-09:36:04,-89912,26.25874020187663,35.0868098959881,38.96121627386944,0.0,99.9523617357746,100.0
234,2021/06/13-09:36:56,-89912,26.10700633763899,34.797884027729765,38.59812367391014,0.0,100.11364869405749,100.0
234,2021/06/13-09:37:00,-89911,26.071035174756663,34.84250197287582,38.55875044450262,0.0,99.79467308874435,100.0
234,2021/06/13-09:37:04,-89911,26.142933805608795,34.84250197287582,38.57913257107796,0.0,100.0033630784078,100.0
235,2021/06/13-09:37:56,-89910,26.10561383193454,34.77555198927905,38.25563761370677,0.0,100.06584045410094,100.0
235,2021/06/13-09:38:00,-89910,26.067071392616853,34.875925169723416,38.273346336378026,0.0,99.99119256715774,100.0
235,2021/06/13-09:38:04,-89910,26.065607634153018,34.75320453848127,38.236542321901986,0.0,99.94250990683275,100.0
236,2021/06/13-09:38:56,-89910,26.022337825103314,34.630016879892025,37.853732513607156,0.0,100.13399125897149,100.0
236,2021/06/13-09:39:00,-89910,25.961544797028996,34.49509249247035,37.907119645104906,0.0,99.94543601463883,100.0
236,2021/06/13-09:39:04,-89910,25.998382900246185,34.57386690437272,37.854732131983916,0.0,100.16186357174715,100.0
237,2021/06/13-09:39:56,-89909,25.90230186763421,34.25760711267003,37.57385289694953,0.0,99.91371875369745,100.0
237,2021/06/13-09:40:00,-89909,25.88637217247512,34.38222269404963,37.595029273338504,0.0,100.08583819602333,100.0
237,2021/06/13-09:40:04,-89909,25.85872966376564,34.59633861036531,37.47411323868216,0.0,100.10772289190714,100.0
238,2021/06/13-09:40:56,-89908,25.857097850652718,34.33696377548159,37.18657591043128,0.0,100.16090026769383,100.0
238,2021/06/13-09:41:00,-89908,25.824270877581263,34.28030043931682,37.20886253266201,0.0,99.95786736453512,100.0
238,2021/06/13-09:41:05,-89908,25.82401939901941,34.12110938237055,37.20153674917294,0.0,100.02254670537137,100.0
239,2021/06/13-09:41:57,-89907,25.741763068638576,34.02978713512863,36.952897346790664,0.0,99.8567116253406,100.0
239,2021/06/13-09:42:01,-89907,25.748658675726706,34.18943079582175,36.98754812960886,0.0,99.94841905612735,100.0
239,2021/06/13-09:42:05,-89907,25.72926282611641,33.995474065849066,36.95170019073316,0.0,100.14007384694554,100.0
240,2021/06/13-09:42:57,-89907,25.66701586120306,34.02978713512863,36.62836508347435,0.0,100.04309533565306,100.0
240,2021/06/13-09:43:01,-89906,25.646845598243164,33.892313546631385,36.610576347819794,0.0,99.94381585874564,100.0
240,2021/06/13-09:43:05,-89906,25.61484853726526,33.961124176501244,36.64659491661914,0.0,99.89635462769799,100.0
241,2021/06/13-09:43:57,-89906,25.646354109285756,33.661868127984576,36.39478609510447,0.0,100.01166046902378,100.0
241,2021/06/13-09:44:01,-89906,25.622027293322844,33.846357365979884,36.347247853487595,0.0,100.17122140205272,100.0
241,2021/06/13-09:44:05,-89906,25.603915570704885,33.638731725551,36.34174648781391,0.0,100.05423686205019,100.0
242,2021/06/13-09:44:57,-89905,25.54868871513169,33.62715721817602,36.10062258388874,0.0,100.16569750083806,100.0
242,2021/06/13-09:45:01,-89905,25.52225945200259,33.61557850167674,36.04935575372807,0.0,100.00861974430138,100.0
242,2021/06/13-09:45:05,-89905,25.531408344584044,33.68498773903883,36.080042168642926,0.0,99.90884593091343,100.0
243,2021/06/13-09:45:57,-89904,25.425432841802607,33.49955900282254,35.750874768531766,0.0,100.16131041523818,100.0
243,2021/06/13-09:46:01,-89904,25.48797717653064,33.49955900282254,35.80293065141744,0.0,99.8524287109712,100.0
243,2021/06/13-09:46:05,-89904,25.485903227807256,33.59240842621887,35.7815568477034,0.0,100.06150916195743,100.0
244,2021/06/13-09:46:57,-89904,25.388397414788226,33.35977414421467,35.6327018341596,0.0,99.95361423886699,100.0
244,2021/06/13-09:47:02,-89903,25.387616148103692,33.18417209305562,35.54115613162812,0.0,99.7963729409292,100.0
244,2021/06/13-09:47:06,-89903,25.387117211781682,33.219370486282514,35.572682390854474,0.0,100.08208189777596,100.0
245,2021/06/13-09:47:58,-89902,25.35739186426938,33.11365758510374,35.32968099640943,0.0,100.00373774226976,100.0
245,2021/06/13-09:48:02,-89902,25.348841854203272,33.383114411517,35.321489967968816,0.0,100.01487368390991,100.0
245,2021/06/13-09:48:06,-89902,25.35546125480905,33.266240876913855,35.34506017222979,0.0,99.9817490998079,100.0
246,2021/06/13-09:48:58,-89902,25.20772939023719,33.148934495122035,35.129548092784546,0.0,100.0981672261331,100.0
246,2021/06/13-09:49:02,-89902,25.282533628823035,33.06656036652083,35.04597914381025,0.0,99.94264710108042,100.0
246,2021/06/13-09:49:06,-89901,25.222003858290602,33.12542092976582,35.11468669227039,0.0,100.00297126285237,100.0
247,2021/06/13-09:49:58,-89901,25.247479258361285,32.93667956416101,34.90049762835067,0.0,99.96579469774605,100.0
247,2021/06/13-09:50:02,-89901,25.228935775998323,33.0311913082146,34.79854142982157,0.0,100.10596212131345,100.0
247,2021/06/13-09:50:06,-89901,25.221653688512337,33.12542092976582,34.781226375125904,0.0,100.02014015514845,100.0
248,2021/06/13-09:50:58,-89901,25.08415483148758,32.948509031628134,34.64298071649073,0.0,100.0326429252406,100.0
248,2021/06/13-09:51:02,-89900,25.179199608436956,32.901164501552046,34.64544452181009,0.0,99.92970795568232,100.0
248,2021/06/13-09:51:06,-89900,25.112043925441576,32.830014036249054,34.666554907228104,0.0,100.03353039621277,100.0
249,2021/06/13-09:51:58,-89900,25.064017922992036,32.73489584511236,34.438791339375854,0.0,100.13508044756834,100.0
249,2021/06/13-09:52:02,-89899,25.100634540591855,32.639488952221086,34.45268801550986,0.0,100.00499329135623,100.0
249,2021/06/13-09:52:07,-89900,25.06643702946141,32.639488952221086,34.38526340530158,0.0,99.96405813185676,100.0
250,2021/06/13-09:52:59,-89899,25.060189447755047,32.49583257744331,34.26594057982109,0.0,99.97358873140561,100.0
250,2021/06/13-09:53:03,-89899,25.022643749269438,32.65143067561644,34.253546912531355,0.0,100.13745958716709,100.0
250,2021/06/13-09:53:07,-89899,24.99165619788973,32.68722862047383,34.21374823377322,0.0,99.92120027500982,100.0
251,2021/06/13-09:53:59,-89899,25.00728985043659,32.62754268422805,34.03145135346415,0.0,99.9333256603744,100.0
251,2021/06/13-09:54:03,-89898,24.96532135689251,32.50782911682228,34.01267671005066,0.0,99.87634423908708,100.0
251,2021/06/13-09:54:07,-89898,24.954172328321036,32.48383144225306,33.98748412260037,0.0,100.08854361827996,100.0
252,2021/06/13-09:54:59,-89898,24.924894798328925,32.37561370131681,33.86438792719574,0.0,100.2211692383541,100.0
252,2021/06/13-09:55:03,-89897,24.916738358640803,32.54379120307209,33.81356380320608,0.0,100.06217803581436,100.0
252,2021/06/13-09:55:07,-89897,24.93675543624901,32.555769402156216,33.851851932184665,0.0,99.93529953128483,100.0
253,2021/06/13-09:55:59,-89897,24.876066791096882,32.363566370103,33.66097231810578,0.0,100.11908619375126,100.0
253,2021/06/13-09:56:03,-89897,24.819514128123544,32.48383144225306,33.62379427617354,0.0,100.01496938039193,100.0
253,2021/06/13-09:56:07,-89897,24.846612490939663,32.30325997349843,33.62034338886207,0.0,99.72100505319867,100.0
254,2021/06/13-09:56:59,-89896,24.81967271273003,32.19441416326788,33.52121179616929,0.0,99.8667316448306,100.0
254,2021/06/13-09:57:03,-89896,24.804904477231332,32.15804769012294,33.413528960916516,0.0,100.00845391969212,100.0
254,2021/06/13-09:57:07,-89896,24.76591777627955,32.242836939885535,33.4928497747006,0.0,100.04089189739776,100.0
255,2021/06/13-09:57:59,-89896,24.809459651822905,31.693688495827814,33.28801383996363,0.0,100.00557277559395,100.0
255,2021/06/13-09:58:04,-89896,24.74420626921261,32.01215589344844,33.26056484596106,0.0,99.93583090042497,100.0
255,2021/06/13-09:58:08,-89896,24.70920220227886,32.0730272195857,33.292575067265986,0.0,100.08898461602469,100.0
256,2021/06/13-09:59:00,-89896,24.681186023543447,31.84107954265636,33.09741980436976,0.0,99.94704672645108,100.0
256,2021/06/13-09:59:04,-89895,24.708745584402415,31.92673544270093,33.11821724218014,0.0,100.01781002126368,100.0
256,2021/06/13-09:59:08,-89895,24.688090238437027,32.085187215829535,33.113746290748445,0.0,100.0007274610463,100.0
257,2021/06/13-10:00:00,-89895,24.630875423428858,31.582683190331522,33.00487722497374,0.0,99.92445953193095,100.0
257,2021/06/13-10:00:04,-89894,24.621124461398416,31.84107954265636,32.949872304611226,0.0,100.04552028475064,100.0
257,2021/06/13-10:00:08,-89894,24.633791580828916,32.048692971719674,32.950217515529225,0.0,99.93831844198414,100.0
258,2021/06/13-10:01:00,-89895,24.567758135879565,31.914513337665483,32.8509937078667,0.0,99.99552271741284,100.0
258,2021/06/13-10:01:04,-89894,24.576456014809565,31.877818146080244,32.79716814147995,0.0,100.0533890824626,100.0
258,2021/06/13-10:01:08,-89894,24.59179983645376,31.681374211412503,32.846224326635905,0.0,100.08755214077144,100.0
259,2021/06/13-10:02:00,-89894,24.549383540445024,31.681374211412503,32.68393515171545,0.0,99.90875685151879,100.0
259,2021/06/13-10:02:04,-89893,24.511820814105203,31.570324647940595,32.60249925665561,0.0,99.9847911189904,100.0
259,2021/06/13-10:02:08,-89893,24.529632243341695,31.45887482216932,32.67462115815917,0.0,100.03330684913116,100.0
260,2021/06/13-10:03:00,-89894,24.510635953540767,31.533219352753406,32.57139034235816,0.0,100.05482819554652,100.0
260,2021/06/13-10:03:04,-89893,24.490196108885808,31.55796116408692,32.46975539045797,0.0,100.00862784208452,100.0
260,2021/06/13-10:03:08,-89893,24.454202457694034,31.681374211412503,32.562559103513564,0.0,100.03862649249699,100.0
261,2021/06/13-10:04:00,-89893,24.444561142099797,31.533219352753406,32.39735999929863,0.0,99.95024985388957,100.0
261,2021/06/13-10:04:05,-89892,24.45570083024518,31.4836762205137,32.37084898195998,0.0,100.09823612244143,100.0
261,2021/06/13-10:04:09,-89892,24.464246859863934,31.59503679606064,32.42510305904202,0.0,99.8941312077316,100.0
262,2021/06/13-10:05:01,-89892,24.439493539058574,31.40921216657415,32.26893600097312,0.0,100.01575893421347,100.0
262,2021/06/13-10:05:05,-89891,24.410321242866313,31.644401948125676,32.28263344708109,0.0,100.03993160372106,100.0
262,2021/06/13-10:05:09,-89892,24.430606551662237,31.50845771778296,32.19067484419914,0.0,100.03111248555892,100.0
263,2021/06/13-10:06:01,-89892,24.36146619529224,31.24725390376318,32.10884362090031,0.0,99.99648605550115,100.0
263,2021/06/13-10:06:05,-89891,24.321820628793123,31.284704522182267,32.09985974369459,0.0,100.06018733346764,100.0
263,2021/06/13-10:06:09,-89891,24.36317301035521,31.184734763387667,32.14084162100739,0.0,100.05892487463449,100.0
264,2021/06/13-10:07:01,-89891,24.354362636103353,30.933378394366287,31.980346721796156,0.0,100.07666564682667,100.0
264,2021/06/13-10:07:05,-89890,24.312750149697905,31.284704522182267,31.948328061585453,0.0,100.06237248412864,100.0
264,2021/06/13-10:07:09,-89891,24.364084187457138,31.15969148527938,31.895718569639616,0.0,99.93786056409577,100.0
265,2021/06/13-10:08:01,-89890,24.320985016095136,31.17221567378624,31.871651607827577,0.0,99.9979970910508,100.0
265,2021/06/13-10:08:05,-89890,24.301471962446787,31.19724875911845,31.877188903707044,0.0,100.17146454330721,100.0
265,2021/06/13-10:08:09,-89891,24.313901150651482,31.15969148527938,31.83247936604443,0.0,99.92953086809156,100.0
266,2021/06/13-10:09:01,-89890,24.226057515986156,31.184734763387667,31.780894491235006,0.0,100.11794558584258,100.0
266,2021/06/13-10:09:05,-89890,24.255755509336066,31.059313809980267,31.74773084810467,0.0,99.95284600869513,100.0
266,2021/06/13-10:09:10,-89890,24.274137200283455,31.109543641242112,31.671762054753998,0.0,99.9935135960995,100.0
267,2021/06/13-10:10:02,-89889,24.231148539371294,30.79424908943423,31.590417920685912,0.0,99.77264720067446,100.0
267,2021/06/13-10:10:06,-89889,24.244832407778716,31.04674350351661,31.645195353688802,0.0,100.19750886062683,100.0
267,2021/06/13-10:10:10,-89889,24.245362962769693,30.95860688034594,31.574898429022888,0.0,100.23945441651621,100.0
268,2021/06/13-10:11:02,-89889,24.172337741479204,30.83225619369938,31.472351499575268,0.0,100.18419873985425,100.0
268,2021/06/13-10:11:06,-89889,24.172689746169063,30.908129124315508,31.495447780857837,0.0,99.85990551178881,100.0
268,2021/06/13-10:11:10,-89889,24.199073590289956,30.933378394366287,31.45502130513672,0.0,99.90304232411032,100.0
269,2021/06/13-10:12:02,-89889,24.18131088013903,30.641746424539576,31.32359425486154,0.0,99.9579699017874,100.0
269,2021/06/13-10:12:06,-89889,24.122712195535517,30.641746424539576,31.352251346632073,0.0,100.06767082806425,100.0
269,2021/06/13-10:12:10,-89888,24.14261675535985,30.908129124315508,31.321621745371633,0.0,100.04334697625913,100.0
270,2021/06/13-10:13:02,-89888,24.154918242840665,30.857568065712144,31.202683863758608,0.0,99.89462768590687,100.0
270,2021/06/13-10:13:06,-89888,24.104352048413045,30.756194703385063,31.268181277643755,0.0,99.93797063593932,100.0
270,2021/06/13-10:13:10,-89888,24.11053788520133,30.616255119896834,31.218470769959072,0.0,100.21813399715049,100.0
271,2021/06/13-10:14:02,-89887,24.090284290602572,30.603501478072076,31.152928247937247,0.0,100.018901048894,100.0
271,2021/06/13-10:14:06,-89888,24.087383795733576,30.705381725856967,31.131990439131346,0.0,99.92086747015165,100.0
271,2021/06/13-10:14:10,-89887,24.076257355506048,30.59074250272755,31.112532012410693,0.0,99.98911926464388,100.0
272,2021/06/13-10:15:02,-89888,24.053195833768353,30.30868464907411,31.021501436285547,0.0,100.02175770989183,100.0
272,2021/06/13-10:15:06,-89887,24.015442140583563,30.501279882236588,31.09235000591529,0.0,100.11286352147255,100.0
272,2021/06/13-10:15:11,-89887,24.011646772969982,30.514076343844692,31.113014035234944,0.0,99.86695577273474,100.0
273,2021/06/13-10:16:03,-89887,24.02714537937476,30.462858213893583,30.96298388114773,0.0,100.133719552879,100.0
273,2021/06/13-10:16:07,-89887,24.021892195706307,30.475670822730706,30.944901149869082,0.0,100.01290758044135,100.0
273,2021/06/13-10:16:11,-89887,24.038092841524982,30.398714159319752,31.052942596879717,0.0,99.86641886781385,100.0
274,2021/06/13-10:17:03,-89886,24.00274602905372,30.347301372342145,30.83152946060582,0.0,99.86711508820052,100.0
274,2021/06/13-10:17:07,-89886,24.02472543340827,30.437216810639597,30.792047800217198,0.0,99.98658036833926,100.0
274,2021/06/13-10:17:11,-89886,23.998958472922705,30.218387606100862,30.85061052826729,0.0,100.11060847683451,100.0
275,2021/06/13-10:18:03,-89886,23.986582406322288,30.475670822730706,30.72541141537808,0.0,100.07868166984775,100.0
275,2021/06/13-10:18:07,-89886,23.964750669761862,30.38586910777269,30.747860403667737,0.0,100.12111073576519,100.0
275,2021/06/13-10:18:11,-89885,23.95240826676087,30.411553789964785,30.76976390950936,0.0,99.86358450352076,100.0
276,2021/06/13-10:19:03,-89885,23.932239219355722,30.27001878740259,30.650039970226736,0.0,100.05849545579127,100.0
276,2021/06/13-10:19:07,-89885,23.91391335858934,30.192539043060265,30.676120320292792,0.0,99.83216321170093,100.0
276,2021/06/13-10:19:11,-89885,23.91816071905492,30.450040211693477,30.68790008722207,0.0,100.01383876015498,100.0
277,2021/06/13-10:20:03,-89885,23.884082616084804,30.192539043060265,30.555695794204357,0.0,99.8908151460449,100.0
277,2021/06/13-10:20:07,-89885,23.952193976605187,29.85448523316211,30.5745645960771,0.0,99.98850647339853,100.0
277,2021/06/13-10:20:11,-89885,23.91548198078366,30.192539043060265,30.559098138710823,0.0,100.09265224228504,100.0
278,2021/06/13-10:21:03,-89884,23.866383296043125,30.37301862979018,30.49738587875865,0.0,100.04812920410453,100.0
278,2021/06/13-10:21:07,-89885,23.87902454992418,30.07594708365508,30.490063731738122,0.0,100.19573236166406,100.0
278,2021/06/13-10:21:12,-89884,23.87943900437585,30.049976725962836,30.437163175536167,0.0,99.94986795747917,100.0
279,2021/06/13-10:22:04,-89885,23.822422086788173,30.140775745813926,30.429891873123463,0.0,100.02937502881936,100.0
279,2021/06/13-10:22:08,-89884,23.848093242440267,30.07594708365508,30.46826089095803,0.0,99.88880647138878,100.0
279,2021/06/13-10:22:12,-89884,23.81035550657835,30.244214172502893,30.394985653764383,0.0,100.04245263850508,100.0
280,2021/06/13-10:23:04,-89885,23.80129525722861,30.140775745813926,30.241929901535304,0.0,99.97491903820313,100.0
280,2021/06/13-10:23:08,-89884,23.884782618582864,30.07594708365508,30.28746173103309,0.0,100.03430301209063,100.0
280,2021/06/13-10:23:12,-89883,23.80436029475727,30.049976725962836,30.26541507868929,0.0,100.00488829123431,100.0
281,2021/06/13-10:24:04,-89884,23.818518881450657,29.958904609218052,30.217577902307937,0.0,100.10852843304554,100.0
281,2021/06/13-10:24:08,-89883,23.783411806663523,30.049976725962836,30.273232587828925,0.0,99.97665045745627,100.0
281,2021/06/13-10:24:12,-89883,23.789855704663527,29.893684794142587,30.28294070982166,0.0,100.07615286221456,100.0
282,2021/06/13-10:25:04,-89883,23.768017608748707,29.997969083905502,30.219541062784714,0.0,99.92814330374318,100.0
282,2021/06/13-10:25:08,-89884,23.726341879313832,29.893684794142587,30.0962090249388,0.0,100.06973297990247,100.0
282,2021/06/13-10:25:12,-89883,23.751563312459453,29.945871897496886,30.113496613833757,0.0,100.05701874154643,100.0
283,2021/06/13-10:26:04,-89883,23.7300372003877,29.71031640151608,30.111555097122896,0.0,100.05647889906665,100.0
283,2021/06/13-10:26:08,-89883,23.741933845509987,30.088923916843783,29.983008335848726,0.0,99.78713582295005,100.0
283,2021/06/13-10:26:12,-89883,23.73762361990357,29.85448523316211,30.037247523252493,0.0,100.01890566648461,100.0
284,2021/06/13-10:27:04,-89883,23.700234553687,29.828323897798896,29.98614067242641,0.0,99.91388734195782,100.0
284,2021/06/13-10:27:08,-89883,23.692931341227517,29.9849531966006,30.010106937159836,0.0,100.18547514356548,100.0
284,2021/06/13-10:27:13,-89883,23.668445468827485,29.802139871487555,29.946906314661888,0.0,99.9482373084719,100.0
285,2021/06/13-10:28:05,-89883,23.633141366840665,29.53904108827959,29.926457668359483,0.0,100.05975357905466,100.0
285,2021/06/13-10:28:09,-89882,23.64325434333589,29.828323897798896,29.96840414742328,0.0,99.94722047570313,100.0
285,2021/06/13-10:28:13,-89882,23.683008681188785,29.789039334398865,29.899939072816647,0.0,100.13469949970738,100.0
286,2021/06/13-10:29:05,-89882,23.652313608832618,29.670877709074432,29.79654494577524,0.0,100.03574258201085,100.0
286,2021/06/13-10:29:09,-89882,23.65843659792256,29.893684794142587,29.821836438458696,0.0,100.1382098350653,100.0
286,2021/06/13-10:29:13,-89882,23.629875454876398,29.85448523316211,29.83286774203006,0.0,100.09391194279347,100.0
287,2021/06/13-10:30:05,-89882,23.627902984682443,29.802139871487555,29.7326497899318,0.0,99.84342940940034,100.0
287,2021/06/13-10:30:09,-89881,23.59211874353868,29.815234723974868,29.751879939319842,0.0,99.96992284270685,100.0
287,2021/06/13-10:30:13,-89882,23.640490952960434,29.69717590515728,29.75826781089816,0.0,100.27651486890024,100.0
288,2021/06/13-10:31:05,-89881,23.59098256189085,29.591845058980482,29.66940541837079,0.0,100.1524128533959,100.0
288,2021/06/13-10:31:09,-89881,23.626166939513023,29.73658022093889,29.7043459362819,0.0,99.92856520129078,100.0
288,2021/06/13-10:31:13,-89881,23.599510695089656,29.749703556002487,29.700366977072587,0.0,99.88996212788436,100.0
289,2021/06/13-10:32:05,-89882,23.52013179941217,29.631387316036637,29.58949007633488,0.0,99.7905450809839,100.0
289,2021/06/13-10:32:09,-89881,23.558750517865665,29.499377175224083,29.657424387420086,0.0,100.10062201239828,100.0
289,2021/06/13-10:32:13,-89880,23.573894405589407,29.52582559749004,29.640311766258883,0.0,100.05130605981337,100.0
290,2021/06/13-10:33:05,-89881,23.571888140977915,29.958904609218052,29.50382563605808,0.0,99.9442179524758,100.0
290,2021/06/13-10:33:10,-89881,23.529764531837486,29.52582559749004,29.57851071994049,0.0,100.11137265327392,100.0
290,2021/06/13-10:33:14,-89880,23.539782869022353,29.286946996306995,29.590235712639387,0.0,99.9788646261297,100.0
291,2021/06/13-10:34:06,-89881,23.498804401635223,29.45966084770282,29.41934536471017,0.0,99.92680111147314,100.0
291,2021/06/13-10:34:10,-89881,23.48519434694802,29.65771999729327,29.405336047746122,0.0,99.97824725422029,100.0
291,2021/06/13-10:34:14,-89881,23.54382315458077,29.53904108827959,29.53670689183178,0.0,100.02951358703754,100.0
292,2021/06/13-10:35:06,-89881,23.47471738156121,29.286946996306995,29.436726128682114,0.0,100.01635712220187,100.0
292,2021/06/13-10:35:10,-89880,23.511592601808395,29.419891938849673,29.39292332768722,0.0,99.9192312029621,100.0
292,2021/06/13-10:35:14,-89880,23.495435519162548,29.52582559749004,29.42507119823854,0.0,100.0405441348748,100.0
293,2021/06/13-10:36:06,-89880,23.462890704452487,29.56545465987483,29.3632408731447,0.0,100.14157837948704,100.0
293,2021/06/13-10:36:10,-89880,23.49692358218556,29.446410395385556,29.393671604716072,0.0,100.04970195026822,100.0
293,2021/06/13-10:36:14,-89880,23.49650277735295,29.393350038327583,29.280774015236865,0.0,99.92360201531677,100.0
294,2021/06/13-10:37:06,-89880,23.45685115175445,29.30026804347574,29.394690372173255,0.0,100.16512734184718,100.0
294,2021/06/13-10:37:10,-89880,23.41888581076246,29.26028712438091,29.367779835047358,0.0,100.10548520030201,100.0
294,2021/06/13-10:37:14,-89880,23.49377582387664,29.419891938849673,29.34909407395437,0.0,99.83651894328385,100.0
295,2021/06/13-10:38:06,-89880,23.498729712531112,29.193533445754554,29.25418707751851,0.0,99.9811483044637,100.0
295,2021/06/13-10:38:10,-89880,23.38173265978913,29.286946996306995,29.273727008231937,0.0,99.7973426899762,100.0
295,2021/06/13-10:38:14,-89879,23.409023003627357,29.246948286949532,29.267690229153395,0.0,100.11311671063979,100.0
296,2021/06/13-10:39:06,-89879,23.37849492948447,29.005826791943036,29.27999736023214,0.0,100.15779989200321,100.0
296,2021/06/13-10:39:11,-89879,23.446433698248477,29.11323200649298,29.15093254216235,0.0,99.94260921343393,100.0
296,2021/06/13-10:39:15,-89879,23.38697773271065,29.27362002538598,29.26860640512119,0.0,99.86516709328714,100.0
297,2021/06/13-10:40:07,-89879,23.330333271312096,29.40662392220071,29.19653894069524,0.0,99.91554409429595,100.0
297,2021/06/13-10:40:11,-89879,23.396367730017996,29.30026804347574,29.215992273201827,0.0,100.02436731460342,100.0
297,2021/06/13-10:40:15,-89879,23.346117874171398,29.326892391833212,29.094382242960403,0.0,100.17388770789191,100.0
298,2021/06/13-10:41:07,-89879,23.339602580992217,29.286946996306995,29.133320679912522,0.0,100.16676295533225,100.0
298,2021/06/13-10:41:11,-89879,23.3412318524962,29.326892391833212,29.110884217751693,0.0,100.2620940827406,100.0
298,2021/06/13-10:41:15,-89879,23.342607957178597,29.193533445754554,29.0524709516469,0.0,99.77675920298748,100.0
299,2021/06/13-10:42:07,-89879,23.391639119960345,29.3800702809898,29.110620436614205,0.0,99.80579576091273,100.0
299,2021/06/13-10:42:11,-89878,23.381497163830062,29.073000280959263,29.11422106733815,0.0,100.17528167799094,100.0
299,2021/06/13-10:42:15,-89879,23.341835021062316,29.3800702809898,29.042860579115775,0.0,99.9525315060077,100.0
300,2021/06/13-10:43:07,-89879,23.343627325600604,29.2336035067392,29.04257394257128,0.0,100.06380897148404,100.0
300,2021/06/13-10:43:11,-89878,23.313664766474187,29.20689609252014,28.97721572061605,0.0,100.02814477225846,100.0
300,2021/06/13-10:43:15,-89879,23.272156853897126,29.1801648306963,28.98410883015867,0.0,99.9300884299094,100.0
301,2021/06/13-10:44:07,-89879,23.348130752648743,29.20689609252014,28.95948759437168,0.0,100.10246644291489,100.0
301,2021/06/13-10:44:11,-89879,23.322702622892145,29.073000280959263,28.95339076842963,0.0,99.90427451565061,100.0
301,2021/06/13-10:44:15,-89878,23.31951906578675,29.11323200649298,29.00209582201073,0.0,99.87414468699347,100.0
302,2021/06/13-10:45:08,-89878,23.2726459284694,29.099827446818608,28.91365109357751,0.0,100.06172053732546,100.0
