### METADATA ###
## USER ##
# id=whoppingpochard#2514
# printer=voron_v2_350
# measure_type=nozzle_pin
# measure_gcode="G28 Z"
# timestamp=2021-06-13_20-04-43
## SCRIPT ##
# data_structure=3
## Z_AXIS ##
# step_dist=0.0125
# max_z=340.0
# homing_speed=3.0
## FRAME_EXPANSION_COMPENSATION ##
# pullup_resistor=4700.0
# sensor_pin=PC2
# z_stepper=stepper_z
# coeff=23.4
# gantry_factor=1.0
# frame_z_length=530.0
# max_z_offset=99999999.0
# sensor_type=ntc_50k
# inline_resistor=0.0
# smooth_time=2.0
# min_temp=0.0
# gcode_id=frame
# max_comp_z=0.0
# max_temp=100.0
### METADATA END ###
sample,time,mcu_pos_z,frame_t,chamber_t,bed_t,bed_target,he_t,he_target
221,2021/06/13-23:46:42,-3116,29.19956482098651,38.748960994605284,45.94326563183766,0.0,99.97775321562612,100.0
221,2021/06/13-23:46:46,-3115,29.159875521701277,38.75887555228314,45.930003455374234,0.0,100.11446857898206,100.0
222,2021/06/13-23:47:38,-3115,29.03043341163714,38.550067265241125,45.342737501253545,0.0,99.98666564859407,100.0
222,2021/06/13-23:47:42,-3115,29.03206944791992,38.41015281853407,45.3528681429972,0.0,100.02213336757144,100.0
222,2021/06/13-23:47:46,-3114,29.037830675817624,38.56003934548812,45.284251046523806,0.0,100.10601277211025,100.0
223,2021/06/13-23:48:38,-3114,28.921714605387656,38.199202921423876,44.76216274832397,0.0,100.03008479660623,100.0
223,2021/06/13-23:48:42,-3113,28.883389248031758,38.249547323383524,44.78036240673428,0.0,99.96629723470483,100.0
223,2021/06/13-23:48:46,-3113,28.879176775705755,38.21934959199535,44.673863723967024,0.0,99.88155170448782,100.0
224,2021/06/13-23:49:38,-3113,28.754480280389064,37.946359614186974,44.19124561227898,0.0,100.0075316094141,100.0
224,2021/06/13-23:49:42,-3113,28.762263232925047,37.895564711742395,44.19354664820754,0.0,99.84685514111207,100.0
224,2021/06/13-23:49:46,-3113,28.746630993469097,37.92605076454953,44.10625329873259,0.0,100.19986138432229,100.0
225,2021/06/13-23:50:38,-3112,28.62593002646896,38.00721347455948,43.69037082275991,0.0,99.9627357221899,100.0
225,2021/06/13-23:50:42,-3112,28.584481288512457,37.53785377355473,43.639022887639484,0.0,99.85254051984478,100.0
225,2021/06/13-23:50:46,-3112,28.635126063384654,37.77334598084343,43.554716589811036,0.0,100.20113034974275,100.0
226,2021/06/13-23:51:38,-3111,28.487712771665517,37.660923735688016,43.203045450454596,0.0,99.97056908385653,100.0
226,2021/06/13-23:51:43,-3112,28.478226344422907,37.65068499627546,43.14898185192443,0.0,99.81643742756224,100.0
226,2021/06/13-23:51:47,-3112,28.480266181041635,37.39370296421009,43.06744297571205,0.0,100.22655896806523,100.0
227,2021/06/13-23:52:39,-3111,28.370173894370634,37.3317348529352,42.6878753886441,0.0,99.86972719456274,100.0
227,2021/06/13-23:52:43,-3111,28.355051329042368,37.39370296421009,42.651893071557495,0.0,99.88068474953134,100.0
227,2021/06/13-23:52:47,-3110,28.37764157241609,37.445256142599305,42.62403061906108,0.0,100.19730533924466,100.0
228,2021/06/13-23:53:39,-3110,28.264401028302714,37.13474602742957,42.18871405155107,0.0,100.10074431466113,100.0
228,2021/06/13-23:53:43,-3110,28.23524690296348,37.18669725116473,42.212239457389636,0.0,100.07076184652638,100.0
228,2021/06/13-23:53:47,-3109,28.249018665722264,37.09312707274887,42.185356455660276,0.0,99.81773597396696,100.0
229,2021/06/13-23:54:39,-3109,28.112335852275336,37.19707785841234,41.78416935169639,0.0,99.79609974241852,100.0
229,2021/06/13-23:54:43,-3108,28.126557977860447,37.1555361644518,41.779063487917625,0.0,99.99702170811224,100.0
229,2021/06/13-23:54:47,-3109,28.163318721680216,37.14514270553593,41.74068623321986,0.0,100.19347237406109,100.0
230,2021/06/13-23:55:39,-3108,28.057588394203883,36.82133617746598,41.349000640940204,0.0,100.0937477162503,100.0
230,2021/06/13-23:55:43,-3108,27.994997079038193,37.09312707274887,41.34960252146903,0.0,100.13137564716408,100.0
230,2021/06/13-23:55:47,-3108,28.04615342558048,36.69514489858142,41.31580366791949,0.0,99.87238993875461,100.0
231,2021/06/13-23:56:39,-3107,27.976868839780092,36.47315350767536,41.00067279076609,0.0,100.16644540164474,100.0
231,2021/06/13-23:56:43,-3107,27.953464932919566,36.56847408282272,40.948200531380294,0.0,100.1363220842581,100.0
231,2021/06/13-23:56:47,-3107,27.890206024713887,36.51555195391302,40.888312497619054,0.0,99.96849612154605,100.0
232,2021/06/13-23:57:39,-3106,27.864563055572646,36.45193397736574,40.54615653259642,0.0,99.97947551443809,100.0
232,2021/06/13-23:57:44,-3105,27.861690018280765,36.398825747940464,40.53768363738577,0.0,99.88363102423983,100.0
232,2021/06/13-23:57:48,-3106,27.846530944275234,36.56847408282272,40.500533211826536,0.0,100.0144980247271,100.0
233,2021/06/13-23:58:40,-3105,27.78851937488587,36.430700879973244,40.16681802776111,0.0,100.09232707098991,100.0
233,2021/06/13-23:58:44,-3105,27.797016894173627,36.13200067783055,40.151678562990455,0.0,100.06222473501299,100.0
233,2021/06/13-23:58:48,-3105,27.735731040311833,36.15342602578124,40.122256423377166,0.0,99.98590824770605,100.0
234,2021/06/13-23:59:40,-3105,27.649549087761095,36.121282792976615,39.86593979295141,0.0,99.97606035223586,100.0
234,2021/06/13-23:59:44,-3104,27.652359420672365,36.15342602578124,39.806057377506484,0.0,99.80017738362076,100.0
234,2021/06/13-23:59:48,-3104,27.660600916956103,35.96009560970401,39.7651086198167,0.0,100.27755979094205,100.0
235,2021/06/14-00:00:40,-3104,27.537057516574745,35.9923961049663,39.46260219651366,0.0,99.98968183757404,100.0
235,2021/06/14-00:00:44,-3104,27.53461236418285,35.86300370885033,39.45938234329736,0.0,99.93112293468069,100.0
235,2021/06/14-00:00:48,-3103,27.540767421377293,35.78728929131813,39.40826446543425,0.0,100.10234006985587,100.0
236,2021/06/14-00:01:40,-3103,27.481377512042368,35.97086595805979,39.141944391515814,0.0,100.15661231559712,100.0
236,2021/06/14-00:01:44,-3103,27.458118045320365,35.88460443764143,39.129283369586005,0.0,100.14967507300763,100.0
236,2021/06/14-00:01:48,-3103,27.46156216675242,35.79811631400622,39.10987063746403,0.0,99.91819774996335,100.0
237,2021/06/14-00:02:40,-3102,27.450262584435738,35.60268176063346,38.81765629525474,0.0,100.10511688179992,100.0
237,2021/06/14-00:02:44,-3102,27.451029749096126,35.51544678834432,38.77562509502672,0.0,99.95386771457575,100.0
237,2021/06/14-00:02:48,-3102,27.40777891738419,35.504526062121045,38.78261734827591,0.0,100.05376072907383,100.0
238,2021/06/14-00:03:40,-3102,27.32641489201996,35.44986770355746,38.47311601090627,0.0,100.01288406512542,100.0
238,2021/06/14-00:03:45,-3101,27.331187502518762,35.38415687094357,38.43083884077333,0.0,100.1144069050805,100.0
238,2021/06/14-00:03:49,-3101,27.38905021375186,35.493601691448646,38.41211963419499,0.0,99.81777825173023,100.0
239,2021/06/14-00:04:41,-3101,27.25903516046043,35.21929904068776,38.225837076276925,0.0,100.0679986302458,100.0
239,2021/06/14-00:04:45,-3100,27.272617026328536,35.26334263474706,38.18992767452885,0.0,99.95658079616062,100.0
239,2021/06/14-00:04:49,-3100,27.27338068579962,35.252337312119835,38.1052158084792,0.0,99.92657592236463,100.0
240,2021/06/14-00:05:41,-3100,27.176541326728753,35.27434424531589,37.944060466027835,0.0,99.97681204604675,100.0
240,2021/06/14-00:05:45,-3099,27.214239368972084,35.15312185006394,37.94839161901124,0.0,100.05744427096194,100.0
240,2021/06/14-00:05:49,-3100,27.14217693325654,35.05360316902062,37.92666908407931,0.0,99.91582788931444,100.0
241,2021/06/14-00:06:41,-3099,27.082808785217317,35.02036249417256,37.64621260977302,0.0,100.01150796107663,100.0
241,2021/06/14-00:06:45,-3099,27.128309479512847,35.19725490883826,37.63735637384549,0.0,100.02491946594517,100.0
241,2021/06/14-00:06:49,-3100,27.13718878721566,34.89818817757231,37.607631468249174,0.0,99.98045589302494,100.0
242,2021/06/14-00:07:41,-3099,27.03558323497233,35.0868098959881,37.312079961770536,0.0,99.96948201604765,100.0
242,2021/06/14-00:07:45,-3099,27.029341072625304,34.820200680171865,37.38779470487812,0.0,100.1318532621655,100.0
242,2021/06/14-00:07:49,-3099,27.022389344218155,34.786719933400036,37.371750018918036,0.0,100.17459896022687,100.0
243,2021/06/14-00:08:41,-3098,27.002641713492142,34.55137954588963,37.121395182481244,0.0,100.06343579111957,100.0
243,2021/06/14-00:08:45,-3098,26.97585688975815,34.69726830900589,37.039956063677344,0.0,100.02880826611171,100.0
243,2021/06/14-00:08:49,-3098,26.998127014156843,34.69726830900589,37.09446942538911,0.0,100.12511525030385,100.0
244,2021/06/14-00:09:42,-3098,26.96781181210286,34.55137954588963,36.87941456784145,0.0,100.04246158928838,100.0
244,2021/06/14-00:09:46,-3097,26.947439691691024,34.86478793204469,36.83791204116786,0.0,100.20377690892305,100.0
244,2021/06/14-00:09:50,-3097,26.9353641807441,34.59633861036531,36.84713143579347,0.0,99.8881075780444,100.0
245,2021/06/14-00:10:42,-3097,26.88849540132172,34.54012998851971,36.61673271773927,0.0,99.98787345053641,100.0
245,2021/06/14-00:10:46,-3096,26.842503510886974,34.47255013693632,36.59910094982618,0.0,100.05446812556336,100.0
245,2021/06/14-00:10:50,-3096,26.896372885121554,34.47255013693632,36.62311890748171,0.0,99.96949243920665,100.0
246,2021/06/14-00:11:42,-3095,26.846621276469566,34.348284473914816,36.415024440397325,0.0,99.83363612059918,100.0
246,2021/06/14-00:11:46,-3095,26.78146178788562,34.39352748723019,36.4018913355728,0.0,100.01331214998044,100.0
246,2021/06/14-00:11:50,-3096,26.837680660366328,34.49509249247035,36.36008882932515,0.0,100.25165162871204,100.0
247,2021/06/14-00:12:42,-3095,26.778792831034224,34.291641097341994,36.13302650201743,0.0,100.24074722339631,100.0
247,2021/06/14-00:12:46,-3095,26.802767434669477,34.246254437056166,36.12016639121119,0.0,100.04298961728007,100.0
247,2021/06/14-00:12:50,-3095,26.763727508973002,34.17805399032318,36.19296315112231,0.0,100.0547973738563,100.0
248,2021/06/14-00:13:42,-3094,26.69304626849259,34.14389935580954,35.98683139649632,0.0,99.97241070599087,100.0
248,2021/06/14-00:13:46,-3094,26.72622970295522,34.13250639316453,35.927378062617166,0.0,99.92910458103691,100.0
248,2021/06/14-00:13:50,-3094,26.68001751168747,34.20080357087261,35.964870768838225,0.0,99.99396189939552,100.0
249,2021/06/14-00:14:42,-3094,26.69117204797613,34.18943079582175,35.80001803736505,0.0,100.06181825313463,100.0
249,2021/06/14-00:14:46,-3093,26.722773372014814,33.93820374647265,35.737276450099145,0.0,100.05194374365117,100.0
249,2021/06/14-00:14:51,-3093,26.659993012850396,34.01835353047608,35.81553498077119,0.0,99.95012431842056,100.0
250,2021/06/14-00:15:43,-3093,26.658989340978824,33.846357365979884,35.56126242710536,0.0,99.99839431346184,100.0
250,2021/06/14-00:15:47,-3093,26.576332295805507,33.995474065849066,35.5483385358884,0.0,100.11919463690933,100.0
250,2021/06/14-00:15:51,-3093,26.609372033964327,33.81184678961654,35.48562305319661,0.0,99.81229777311624,100.0
251,2021/06/14-00:16:43,-3092,26.588114273719658,33.892313546631385,35.399034783334805,0.0,99.99122360484512,100.0
251,2021/06/14-00:16:47,-3092,26.550961731756605,33.91526687955144,35.38240893409296,0.0,99.88028363027593,100.0
251,2021/06/14-00:16:51,-3092,26.52781642305494,33.742713500936304,35.305280710556524,0.0,99.92797940819067,100.0
252,2021/06/14-00:17:43,-3091,26.570000499463198,33.638731725551,35.15861828603511,0.0,100.1625655119931,100.0
252,2021/06/14-00:17:47,-3091,26.536745868435233,33.650302027567136,35.08047096518225,0.0,99.8798662369681,100.0
252,2021/06/14-00:17:51,-3091,26.50703592670064,33.69654125717068,35.14472722486933,0.0,100.11019072123405,100.0
253,2021/06/14-00:18:43,-3091,26.482662575531215,33.603995572282884,34.99804731516583,0.0,100.05282684237392,100.0
253,2021/06/14-00:18:47,-3091,26.44596099550178,33.4646704343362,34.93789200475364,0.0,99.92928672460593,100.0
253,2021/06/14-00:18:51,-3090,26.468087770206356,33.54601759957103,34.9602031433886,0.0,100.0949754301412,100.0
254,2021/06/14-00:19:43,-3091,26.404380681527584,33.371446424500334,34.796614513200765,0.0,100.02420857826482,100.0
254,2021/06/14-00:19:47,-3090,26.437702771465514,33.47630421442864,34.77333461610658,0.0,100.04039259341805,100.0
254,2021/06/14-00:19:51,-3090,26.457624676997654,33.24281435419982,34.79459935798481,0.0,99.90421888629636,100.0
255,2021/06/14-00:20:43,-3091,26.429278997032192,33.41809265172435,34.5598018739277,0.0,99.70997784363117,100.0
255,2021/06/14-00:20:47,-3090,26.36264068720422,33.49955900282254,34.619845675779395,0.0,100.06117288019948,100.0
255,2021/06/14-00:20:52,-3090,26.378093422623042,33.44139008317234,34.59223489470273,0.0,100.1830738569351,100.0
256,2021/06/14-00:21:44,-3089,26.340680077032346,33.4064375212572,34.5211789796477,0.0,99.9569744527784,100.0
256,2021/06/14-00:21:48,-3089,26.363046482868672,33.254529781737176,34.47880889915014,0.0,100.03179489749856,100.0
256,2021/06/14-00:21:52,-3089,26.36176752766414,33.254529781737176,34.46590838305754,0.0,100.18052803157396,100.0
257,2021/06/14-00:22:44,-3089,26.317749078388438,33.1724305884498,34.33891780101299,0.0,100.15241180589312,100.0
257,2021/06/14-00:22:48,-3089,26.292110554456446,33.336416688290626,34.319763200510856,0.0,100.07988084372249,100.0
257,2021/06/14-00:22:52,-3088,26.273569184229963,33.148934495122035,34.29271916671498,0.0,100.04568789368095,100.0
258,2021/06/14-00:23:44,-3088,26.259705125326636,33.195909241586605,34.1219300057563,0.0,100.03405152421684,100.0
258,2021/06/14-00:23:48,-3088,26.279749734651134,33.148934495122035,34.167592908176054,0.0,99.95224245439684,100.0
258,2021/06/14-00:23:52,-3088,26.26243120619203,33.336416688290626,34.16035134115281,0.0,99.98915296501386,100.0
259,2021/06/14-00:24:44,-3087,26.207504017579293,33.00758990205776,34.05763764833131,0.0,100.10271497402947,100.0
259,2021/06/14-00:24:48,-3087,26.18142454754086,32.889317246964765,34.04614513601585,0.0,99.76993481914485,100.0
259,2021/06/14-00:24:52,-3087,26.1476751110144,33.10188986045546,33.99593727321314,0.0,100.04480291781653,100.0
260,2021/06/14-00:25:44,-3087,26.186588691634153,33.054775081827245,33.91049571774926,0.0,99.85830319618199,100.0
260,2021/06/14-00:25:48,-3087,26.219300303754235,32.99578257666286,33.93017849880914,0.0,99.90739174726825,100.0
260,2021/06/14-00:25:52,-3087,26.169234734963613,32.87746553534697,33.862514139516634,0.0,100.09914386395648,100.0
261,2021/06/14-00:26:44,-3086,26.15577107632107,32.92484565605275,33.72687213899469,0.0,100.19092266885106,100.0
261,2021/06/14-00:26:49,-3087,26.17147226259477,32.68722862047383,33.701576621638814,0.0,99.95251950262472,100.0
261,2021/06/14-00:26:53,-3087,26.12682260796595,32.913007303214556,33.74705409161677,0.0,99.89952125807606,100.0
262,2021/06/14-00:27:45,-3086,26.126432252268025,32.8537487245668,33.6334905458231,0.0,99.98340048130677,100.0
262,2021/06/14-00:27:49,-3087,26.103288954899206,32.806261437338776,33.55192275821752,0.0,99.94074349513266,100.0
262,2021/06/14-00:27:53,-3086,26.073738787571703,32.68722862047383,33.55941022597599,0.0,99.9784291280058,100.0
263,2021/06/14-00:28:45,-3086,26.14116307585406,32.675300505522955,33.498137008738716,0.0,99.90839179155572,100.0
263,2021/06/14-00:28:49,-3086,26.084646999184734,32.722985815829304,33.45271372862319,0.0,100.08377110575688,100.0
263,2021/06/14-00:28:53,-3085,26.0743288603079,32.675300505522955,33.49808563141333,0.0,100.10037338364396,100.0
264,2021/06/14-00:29:45,-3085,26.062804130508297,32.59167657028598,33.334486481078166,0.0,100.09865575319122,100.0
264,2021/06/14-00:29:49,-3085,26.046537122739736,32.675300505522955,33.376252422613476,0.0,99.8701096505712,100.0
264,2021/06/14-00:29:53,-3084,26.081806009108067,32.51982106469103,33.37002907000176,0.0,99.95876250008713,100.0
265,2021/06/14-00:30:45,-3085,26.013342610622633,32.639488952221086,33.26433359688786,0.0,99.85574594478842,100.0
265,2021/06/14-00:30:49,-3084,26.02336387945469,32.65143067561644,33.18000877305506,0.0,100.18149227074385,100.0
265,2021/06/14-00:30:53,-3084,26.023517793501515,32.4598153672037,33.26742493011609,0.0,100.06759042150279,100.0
266,2021/06/14-00:31:45,-3085,25.99776502049869,32.182296716861686,33.14117700475039,0.0,99.99515066936468,100.0
266,2021/06/14-00:31:49,-3085,26.04203790005791,32.56774302687364,33.13785013969606,0.0,100.13449158248379,100.0
266,2021/06/14-00:31:53,-3084,26.03914289122781,32.4598153672037,33.131979178495946,0.0,99.91017474951,100.0
267,2021/06/14-00:32:45,-3084,26.002255958988304,32.38765639337032,33.04704532320559,0.0,100.00505911366754,100.0
267,2021/06/14-00:32:50,-3084,25.971790540743093,32.363566370103,33.01008890060877,0.0,99.91527559123769,100.0
267,2021/06/14-00:32:54,-3084,26.046804433865475,32.327396497779375,33.00157150692638,0.0,100.14799528499367,100.0
268,2021/06/14-00:33:46,-3084,25.987725728982277,32.27910478734026,32.95546213675067,0.0,100.07187792775004,100.0
268,2021/06/14-00:33:50,-3084,25.995767393454788,32.170174560636724,32.99753940172785,0.0,100.08066952751857,100.0
268,2021/06/14-00:33:54,-3084,25.946325548887614,32.315330566172634,32.93480502259908,0.0,99.93138490548196,100.0
269,2021/06/14-00:34:46,-3083,25.95205116563098,32.19441416326788,32.830261517260865,0.0,99.7281751926031,100.0
269,2021/06/14-00:34:50,-3083,25.97811370599219,32.254930904027105,32.92157342189021,0.0,100.07140257235714,100.0
269,2021/06/14-00:34:54,-3083,25.94823105879485,32.15804769012294,32.88186059065339,0.0,100.23388510499652,100.0
270,2021/06/14-00:35:46,-3084,25.929770233676148,32.182296716861686,32.74138873811614,0.0,100.05476947906558,100.0
270,2021/06/14-00:35:50,-3083,25.93154009136507,32.29118471535651,32.75539909042347,0.0,99.97426281097276,100.0
270,2021/06/14-00:35:54,-3083,25.915207545007583,32.26702018503687,32.69849305178868,0.0,100.07060228281568,100.0
271,2021/06/14-00:36:46,-3083,25.951310858225934,32.182296716861686,32.59399469883843,0.0,100.17623886888941,100.0
271,2021/06/14-00:36:50,-3083,25.947934753635572,31.98777398388978,32.64527798656269,0.0,100.07313562345173,100.0
271,2021/06/14-00:36:54,-3083,25.93513393705072,32.19441416326788,32.65097770541831,0.0,99.84605310757183,100.0
272,2021/06/14-00:37:46,-3083,25.901320412763944,32.09734246631223,32.541648253094294,0.0,99.99161380799337,100.0
272,2021/06/14-00:37:50,-3082,25.90285561669246,32.363566370103,32.562149669493486,0.0,99.98140152624254,100.0
272,2021/06/14-00:37:54,-3082,25.936884178383217,32.182296716861686,32.505804024344066,0.0,100.03753870856637,100.0
273,2021/06/14-00:38:46,-3082,25.881777635533364,32.19441416326788,32.4481132072663,0.0,99.95411268138318,100.0
273,2021/06/14-00:38:51,-3082,25.960270459261427,32.085187215829535,32.46865300422036,0.0,100.10714532658285,100.0
273,2021/06/14-00:38:55,-3082,25.9372513956222,31.951165242190257,32.48585761939271,0.0,100.0613442418947,100.0
274,2021/06/14-00:39:47,-3082,25.910378898228583,31.79202699187539,32.43884142779342,0.0,99.99109313202955,100.0
274,2021/06/14-00:39:51,-3082,25.91285814934143,32.145916100843635,32.430359752873045,0.0,99.9772661258455,100.0
274,2021/06/14-00:39:55,-3081,25.93468880390806,32.0730272195857,32.41855722242493,0.0,100.16264712519484,100.0
275,2021/06/14-00:40:47,-3082,25.870654955897486,31.963372945840092,32.27126145996807,0.0,100.15603240783115,100.0
275,2021/06/14-00:40:51,-3082,25.908202792461942,32.09734246631223,32.34298207907836,0.0,99.79782529868147,100.0
275,2021/06/14-00:40:55,-3081,25.962243109336203,32.085187215829535,32.250142387779405,0.0,100.05008687252415,100.0
276,2021/06/14-00:41:47,-3081,25.95315544895861,31.92673544270093,32.29669839145957,0.0,99.88736779651157,100.0
276,2021/06/14-00:41:51,-3081,25.925616879570352,31.92673544270093,32.203635404968004,0.0,100.00208402612674,100.0
276,2021/06/14-00:41:55,-3081,25.905152830421713,31.951165242190257,32.24862565007171,0.0,100.06829500046186,100.0
277,2021/06/14-00:42:47,-3082,25.87922514542212,31.82882367279467,32.14078998191937,0.0,100.07135212928434,100.0
277,2021/06/14-00:42:51,-3080,25.931155033868997,32.01215589344844,32.21407722530108,0.0,99.94786182204388,100.0
277,2021/06/14-00:42:55,-3081,25.89291803861932,31.76747159844598,32.118186430143744,0.0,99.89231261162475,100.0
278,2021/06/14-00:43:47,-3081,25.929791751117822,31.877818146080244,32.07873648215871,0.0,100.06010333842394,100.0
278,2021/06/14-00:43:51,-3081,25.930630288423032,31.74289674304447,32.03641271141224,0.0,100.16978233133297,100.0
278,2021/06/14-00:43:56,-3081,25.917179072151033,31.76747159844598,32.076871039915474,0.0,100.07880187043651,100.0
279,2021/06/14-00:44:48,-3081,25.945928871819135,31.93895274267544,32.01064478651531,0.0,100.06241725744313,100.0
279,2021/06/14-00:44:52,-3081,25.92728617010441,31.730602005359458,31.998467797064155,0.0,99.89100968120657,100.0
279,2021/06/14-00:44:56,-3081,25.911162848441986,31.77975172556171,31.98845080379566,0.0,99.96920290577941,100.0
280,2021/06/14-00:45:48,-3081,25.912123798618808,31.82882367279467,31.94522422819038,0.0,99.83438435806401,100.0
280,2021/06/14-00:45:52,-3081,25.886627359972643,31.755186605838958,31.94005448201192,0.0,100.16766631745837,100.0
280,2021/06/14-00:45:56,-3080,25.88195062961505,31.619729216700705,31.88415118541901,0.0,100.06539949521388,100.0
281,2021/06/14-00:46:48,-3081,25.873699020357602,31.804297402069494,31.84808908259224,0.0,99.90637270452292,100.0
281,2021/06/14-00:46:52,-3081,25.83828440873065,31.730602005359458,31.87148935348037,0.0,100.15555318408569,100.0
281,2021/06/14-00:46:56,-3080,25.900223297363805,31.79202699187539,31.857533791830672,0.0,99.93438784610156,100.0
282,2021/06/14-00:47:48,-3081,25.90788992083169,31.582683190331522,31.816774453492215,0.0,100.01088604003657,100.0
282,2021/06/14-00:47:52,-3080,25.945910814018816,31.644401948125676,31.786454158749574,0.0,99.97112778047361,100.0
282,2021/06/14-00:47:56,-3080,25.867409652789206,31.730602005359458,31.80561211074592,0.0,100.01179239408094,100.0
283,2021/06/14-00:48:48,-3080,25.88883159749827,31.76747159844598,31.749919872241854,0.0,100.04603298913744,100.0
283,2021/06/14-00:48:52,-3080,25.851248911856736,31.755186605838958,31.668766791290054,0.0,99.87220640430553,100.0
283,2021/06/14-00:48:56,-3080,25.886185166903378,31.74289674304447,31.73155472101038,0.0,99.8539880985365,100.0
284,2021/06/14-00:49:48,-3080,25.89289946215727,31.533219352753406,31.702139168989504,0.0,100.00451367799064,100.0
284,2021/06/14-00:49:52,-3081,25.879363121608314,31.644401948125676,31.65240917848921,0.0,99.80110360422293,100.0
284,2021/06/14-00:49:57,-3080,25.871816734327513,31.74289674304447,31.584205861633407,0.0,100.19537601392639,100.0
285,2021/06/14-00:50:49,-3080,25.858700264713907,31.71830238807405,31.605683963024827,0.0,100.03786449313334,100.0
285,2021/06/14-00:50:53,-3079,25.900570441497994,31.669055028487946,31.57982471208894,0.0,99.99810930774704,100.0
285,2021/06/14-00:50:57,-3080,25.868872323388256,31.43405348385835,31.583369647751898,0.0,100.06347929835688,100.0
286,2021/06/14-00:51:49,-3080,25.87051369438557,31.55796116408692,31.60044982801966,0.0,100.04569273589276,100.0
286,2021/06/14-00:51:53,-3080,25.897342176978153,31.49606945435653,31.567849656748507,0.0,100.15581160241945,100.0
286,2021/06/14-00:51:57,-3079,25.895632800498912,31.49606945435653,31.498330349929716,0.0,99.97428315634177,100.0
287,2021/06/14-00:52:49,-3079,25.89642033529828,31.45887482216932,31.488620958937947,0.0,99.9982593265483,100.0
287,2021/06/14-00:52:53,-3079,25.864849755404414,31.47127801140391,31.550762191455238,0.0,99.97708211680843,100.0
287,2021/06/14-00:52:57,-3079,25.881177124861587,31.421635325030365,31.47817858655244,0.0,100.27206753057484,100.0
288,2021/06/14-00:53:49,-3080,25.89233714079799,31.570324647940595,31.49330212285541,0.0,99.89741324831589,100.0
288,2021/06/14-00:53:53,-3079,25.8945073044946,31.45887482216932,31.454240246380024,0.0,100.10754089188373,100.0
288,2021/06/14-00:53:57,-3078,25.85832971953525,31.45887482216932,31.36080141194692,0.0,100.01921776919245,100.0
289,2021/06/14-00:54:49,-3079,25.86315443327477,31.39678400359577,31.404212555954,0.0,99.95598439703129,100.0
289,2021/06/14-00:54:53,-3079,25.86155678584576,31.632068041177945,31.38591756304632,0.0,100.04550393609587,100.0
289,2021/06/14-00:54:57,-3078,25.891075845647837,31.446466647944874,31.37549316544908,0.0,99.98440755217865,100.0
290,2021/06/14-00:55:49,-3079,25.875266505970455,31.40921216657415,31.40923910821163,0.0,100.19406397986991,100.0
290,2021/06/14-00:55:54,-3079,25.856559076473467,31.50845771778296,31.370523688581105,0.0,99.98312356148065,100.0
290,2021/06/14-00:55:58,-3079,25.861136500043006,31.209757666005544,31.314186092023437,0.0,99.81730541536119,100.0
291,2021/06/14-00:56:50,-3079,25.880488214378165,31.34702120832725,31.32445452379264,0.0,99.92535849851504,100.0
291,2021/06/14-00:56:54,-3078,25.885526825265597,31.34702120832725,31.237732592952167,0.0,99.93451261126917,100.0
291,2021/06/14-00:56:58,-3078,25.902365867892,31.34702120832725,31.251374617077584,0.0,100.12788896233039,100.0
292,2021/06/14-00:57:50,-3079,25.890388154874902,31.60738546992144,31.231455310391567,0.0,100.18739498176491,100.0
292,2021/06/14-00:57:54,-3079,25.920694850116845,31.259742505396275,31.29913029453723,0.0,100.05583898369773,100.0
292,2021/06/14-00:57:58,-3078,25.917879330132617,31.43405348385835,31.239636320276436,0.0,99.7579521489634,100.0
293,2021/06/14-00:58:50,-3078,25.869621823418328,31.322109655781674,31.204853912536503,0.0,100.10543972546832,100.0
293,2021/06/14-00:58:54,-3078,25.851189259228164,31.209757666005544,31.30549511810134,0.0,100.07157825793064,100.0
293,2021/06/14-00:58:58,-3078,25.84715055374584,31.669055028487946,31.181322630172897,0.0,99.82022494688565,100.0
294,2021/06/14-00:59:50,-3078,25.927317724203167,31.297177947292028,31.20352047419564,0.0,99.85462339708843,100.0
294,2021/06/14-00:59:54,-3078,25.936166394008207,31.47127801140391,31.155466773806904,0.0,99.89882796995433,100.0
294,2021/06/14-00:59:58,-3078,25.87752424127995,31.184734763387667,31.085529144626705,0.0,100.21622221632352,100.0
295,2021/06/14-01:00:50,-3078,25.855293919772564,31.234760233319662,31.11677018896877,0.0,99.95133574927088,100.0
295,2021/06/14-01:00:54,-3078,25.901504692707277,31.55796116408692,31.10807050235509,0.0,100.00786763305585,100.0
295,2021/06/14-01:00:58,-3077,25.90606393478905,31.49606945435653,31.139524159193154,0.0,100.00939505054247,100.0
296,2021/06/14-01:01:50,-3078,25.865844646328625,31.309646323505206,31.09989843423016,0.0,100.03698012689917,100.0
296,2021/06/14-01:01:55,-3078,25.911945588941354,31.272226043208605,31.059698897800438,0.0,99.93737478921115,100.0
296,2021/06/14-01:01:59,-3077,25.914219001144254,31.059313809980267,31.102869275733106,0.0,99.97883550842508,100.0
297,2021/06/14-01:02:51,-3078,25.910173154343045,31.24725390376318,31.018665847072494,0.0,100.06351588743111,100.0
297,2021/06/14-01:02:55,-3078,25.888197611048323,31.134627791373646,31.1050675959579,0.0,100.15062526912376,100.0
297,2021/06/14-01:02:59,-3078,25.914938322109634,31.38435083119407,30.963397012761565,0.0,99.917923720699,100.0
